Video_Name,Delivery_Type,Frame,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
v2_cb3.mp4,Carrom_Ball,55,0.6115190982818604,0.8290975093841553,0.6351978778839111,0.772246778011322
v2_cb3.mp4,Carrom_Ball,58,0.5399496555328369,0.4186709523200989,0.5180962681770325,0.38318291306495667
v2_cb3.mp4,Carrom_Ball,62,0.5242859721183777,0.41690853238105774,0.5160306096076965,0.4111173152923584
v2_cb3.mp4,Carrom_Ball,63,0.5291826725006104,0.5556339025497437,0.5189470648765564,0.4619642198085785
v2_cb3.mp4,Carrom_Ball,64,0.5574381947517395,0.4251003563404083,0.5310648679733276,0.44277122616767883
v2_cb3.mp4,Carrom_Ball,65,0.5794411301612854,0.37301284074783325,0.5449995398521423,0.39080810546875
v2_cb3.mp4,Carrom_Ball,66,0.5583199858665466,0.39544209837913513,0.5427969694137573,0.37948906421661377
v2_cb3.mp4,Carrom_Ball,67,0.548539400100708,0.41328251361846924,0.543150782585144,0.34746021032333374
v2_cb3.mp4,Carrom_Ball,68,0.5570017099380493,0.4350978434085846,0.5464668869972229,0.36324283480644226
v2_cb3.mp4,Carrom_Ball,69,0.5496091246604919,0.4533672332763672,0.5454323291778564,0.3618898093700409
v2_cb3.mp4,Carrom_Ball,70,0.5482667684555054,0.42707404494285583,0.5428212881088257,0.33785492181777954
v2_cb3.mp4,Carrom_Ball,71,0.5521251559257507,0.42392995953559875,0.548003077507019,0.33358234167099
v2_cb3.mp4,Carrom_Ball,72,0.5412982702255249,0.387314110994339,0.5422242879867554,0.31124621629714966
v2_cb3.mp4,Carrom_Ball,73,0.5383545160293579,0.3802565336227417,0.5395451784133911,0.3103204369544983
v2_cb3.mp4,Carrom_Ball,74,0.5346971750259399,0.37745311856269836,0.5367452502250671,0.30313363671302795
v2_cb4.mp4,Carrom_Ball,0,0.7506087422370911,0.542483389377594,0.7282319664955139,0.4695301651954651
v2_cb4.mp4,Carrom_Ball,1,0.43445566296577454,0.4362657368183136,0.38499748706817627,0.41327399015426636
v2_cb4.mp4,Carrom_Ball,2,0.41402721405029297,0.43745866417884827,0.3734312355518341,0.4051997661590576
v2_cb4.mp4,Carrom_Ball,3,0.4215211570262909,0.43938279151916504,0.3774229884147644,0.4135454297065735
v2_cb4.mp4,Carrom_Ball,4,0.4238455891609192,0.437320739030838,0.37899741530418396,0.4164949655532837
v2_cb4.mp4,Carrom_Ball,17,0.5736491680145264,0.6712375283241272,0.550343930721283,0.6391651630401611
v2_cb4.mp4,Carrom_Ball,18,0.5198934674263,0.6638835072517395,0.5208439826965332,0.6466230154037476
v2_cb4.mp4,Carrom_Ball,19,0.5153032541275024,0.8013159036636353,0.5209474563598633,0.7481541633605957
v2_cb4.mp4,Carrom_Ball,21,0.5060673952102661,0.6752797961235046,0.5103675127029419,0.6697142124176025
v2_cb4.mp4,Carrom_Ball,25,0.5431951284408569,0.7107701301574707,0.5400820374488831,0.6958342790603638
v2_cb4.mp4,Carrom_Ball,26,0.5035755634307861,0.7273096442222595,0.505062997341156,0.7249010801315308
v2_cb4.mp4,Carrom_Ball,36,0.4210502803325653,0.4497852027416229,0.41880565881729126,0.4328078329563141
v2_cb4.mp4,Carrom_Ball,38,0.45929840207099915,0.4357413947582245,0.45317307114601135,0.4273209869861603
v2_cb4.mp4,Carrom_Ball,40,0.4548828899860382,0.4137175977230072,0.43826809525489807,0.3930613398551941
v2_cb4.mp4,Carrom_Ball,41,0.4330974221229553,0.404692143201828,0.4284254014492035,0.3725215494632721
v2_cb4.mp4,Carrom_Ball,43,0.45943567156791687,0.44264596700668335,0.4586418867111206,0.40801170468330383
v2_cb4.mp4,Carrom_Ball,44,0.44793567061424255,0.44244781136512756,0.41985780000686646,0.41652563214302063
v2_cb4.mp4,Carrom_Ball,45,0.3978883624076843,0.42957165837287903,0.40668222308158875,0.3750322759151459
v2_cb4.mp4,Carrom_Ball,46,0.4193222224712372,0.4212769865989685,0.4254831075668335,0.36674147844314575
v2_cb4.mp4,Carrom_Ball,47,0.43218693137168884,0.41514867544174194,0.42087113857269287,0.38049519062042236
v2_cb4.mp4,Carrom_Ball,48,0.4506988227367401,0.3976152241230011,0.4346897006034851,0.35351675748825073
v2_cb4.mp4,Carrom_Ball,49,0.4479338526725769,0.3777810335159302,0.4279460608959198,0.3437216877937317
v2_cb4.mp4,Carrom_Ball,50,0.46813300251960754,0.396654337644577,0.43299615383148193,0.356857568025589
v2_cb4.mp4,Carrom_Ball,51,0.4720728397369385,0.4317629337310791,0.43058717250823975,0.35622459650039673
v2_cb4.mp4,Carrom_Ball,52,0.4895235598087311,0.586258053779602,0.4637673795223236,0.45816653966903687
v2_cb4.mp4,Carrom_Ball,53,0.49983441829681396,0.47546231746673584,0.46056073904037476,0.40909644961357117
v2_cb4.mp4,Carrom_Ball,54,0.5195499658584595,0.43853163719177246,0.49424242973327637,0.3869739770889282
v2_cb4.mp4,Carrom_Ball,55,0.5255076885223389,0.39938420057296753,0.5092678070068359,0.43091702461242676
v2_cb4.mp4,Carrom_Ball,56,0.5544753670692444,0.41515013575553894,0.5386678576469421,0.4685082733631134
v2_cb4.mp4,Carrom_Ball,57,0.5921964049339294,0.44874441623687744,0.5901001691818237,0.44428086280822754
v2_cb4.mp4,Carrom_Ball,58,0.6325876116752625,0.49104174971580505,0.618454098701477,0.4781900942325592
v2_cb4.mp4,Carrom_Ball,59,0.6478312611579895,0.5114694833755493,0.6571609973907471,0.5044413805007935
v2_cb4.mp4,Carrom_Ball,60,0.7029107213020325,0.5355150103569031,0.6802770495414734,0.5190629959106445
v2_cb4.mp4,Carrom_Ball,61,0.7199237942695618,0.5648487210273743,0.7049954533576965,0.5317500233650208
v2_cb4.mp4,Carrom_Ball,62,0.7191477417945862,0.571161687374115,0.7247785329818726,0.5308806300163269
v2_cb4.mp4,Carrom_Ball,63,0.7500717043876648,0.5543302297592163,0.7801523208618164,0.5262135863304138
v2_cb4.mp4,Carrom_Ball,64,0.771160364151001,0.5899062752723694,0.7952568531036377,0.5479350686073303
v2_cb4.mp4,Carrom_Ball,65,0.34439817070961,0.4853722155094147,0.3378008008003235,0.4072355628013611
v2_cb4.mp4,Carrom_Ball,66,0.8022205233573914,0.5977489352226257,0.8410560488700867,0.5717253088951111
v2_cb4.mp4,Carrom_Ball,67,0.35727715492248535,0.4509390592575073,0.36364662647247314,0.378185510635376
v2_cb4.mp4,Carrom_Ball,68,0.3576492369174957,0.43352681398391724,0.36914247274398804,0.35833048820495605
v2_cb4.mp4,Carrom_Ball,69,0.35610494017601013,0.4286763370037079,0.3711807429790497,0.3531947135925293
v2_cb4.mp4,Carrom_Ball,70,0.35926568508148193,0.4401785731315613,0.37701958417892456,0.3552386164665222
v2_cb4.mp4,Carrom_Ball,71,0.37280017137527466,0.4573259949684143,0.3863239884376526,0.36949795484542847
v2_cb4.mp4,Carrom_Ball,72,0.38945508003234863,0.47382891178131104,0.39723122119903564,0.380008339881897
v2_cb4.mp4,Carrom_Ball,73,0.4075014889240265,0.4856642782688141,0.4098200798034668,0.40391093492507935
v2_cb4.mp4,Carrom_Ball,74,0.4275878667831421,0.5052995681762695,0.4253493547439575,0.4182097315788269
v3_cb1.mp4,Carrom_Ball,4,0.5127970576286316,0.4055209159851074,0.4991721212863922,0.42420798540115356
v3_cb1.mp4,Carrom_Ball,8,0.5210042595863342,0.4151622951030731,0.5126595497131348,0.4270745813846588
v3_cb1.mp4,Carrom_Ball,9,0.5076842904090881,0.8818621635437012,0.4998246133327484,0.7697826623916626
v3_cb1.mp4,Carrom_Ball,13,0.4964057207107544,0.4552214443683624,0.4764476418495178,0.39564284682273865
v3_cb1.mp4,Carrom_Ball,15,0.5249740481376648,0.44433456659317017,0.5023883581161499,0.44115620851516724
v3_cb1.mp4,Carrom_Ball,18,0.5061744451522827,0.47093498706817627,0.4865240454673767,0.4675711393356323
v3_cb1.mp4,Carrom_Ball,23,0.5170577168464661,0.32505062222480774,0.511123776435852,0.3785627484321594
v3_cb1.mp4,Carrom_Ball,25,0.59516441822052,0.6453137397766113,0.5672441124916077,0.5410920977592468
v3_cb1.mp4,Carrom_Ball,26,0.5222412943840027,0.3464222848415375,0.5180796980857849,0.3906327486038208
v3_cb1.mp4,Carrom_Ball,28,0.5365598797798157,0.4096253514289856,0.5259183645248413,0.4350171685218811
v3_cb1.mp4,Carrom_Ball,30,0.5785189270973206,0.5505647659301758,0.5428115725517273,0.5027134418487549
v3_cb1.mp4,Carrom_Ball,31,0.5193272233009338,0.33959537744522095,0.4931512475013733,0.4033970236778259
v3_cb1.mp4,Carrom_Ball,34,0.5196360349655151,0.3607911169528961,0.49832528829574585,0.408882200717926
v3_cb1.mp4,Carrom_Ball,35,0.5143502950668335,0.4313005208969116,0.4952852129936218,0.4130445718765259
v3_cb1.mp4,Carrom_Ball,36,0.5094820261001587,0.37045180797576904,0.48471206426620483,0.39372506737709045
v3_cb1.mp4,Carrom_Ball,37,0.5220362544059753,0.5292180180549622,0.4887435734272003,0.5031684637069702
v3_cb1.mp4,Carrom_Ball,38,0.5170537233352661,0.5303744673728943,0.4839099645614624,0.504896879196167
v3_cb1.mp4,Carrom_Ball,39,0.5309576988220215,0.5315338373184204,0.48990845680236816,0.49226048588752747
v3_cb1.mp4,Carrom_Ball,40,0.5014104843139648,0.4719727635383606,0.48261529207229614,0.4395145773887634
v3_cb1.mp4,Carrom_Ball,41,0.5047798156738281,0.46189379692077637,0.4816543757915497,0.3930152356624603
v3_cb1.mp4,Carrom_Ball,42,0.48681625723838806,0.48978304862976074,0.46985509991645813,0.4085124731063843
v3_cb1.mp4,Carrom_Ball,45,0.5638996362686157,0.6550174951553345,0.5817692279815674,0.5935122966766357
v3_cb1.mp4,Carrom_Ball,46,0.5891051292419434,0.5484451651573181,0.5885303020477295,0.5521027445793152
v3_cb1.mp4,Carrom_Ball,47,0.5922008156776428,0.6212948560714722,0.6114633083343506,0.6106904745101929
v3_cb1.mp4,Carrom_Ball,48,0.639032244682312,0.7640895247459412,0.620805025100708,0.6555644273757935
v3_cb1.mp4,Carrom_Ball,54,0.5109926462173462,0.8999969959259033,0.5089654326438904,0.7827337980270386
v3_cb1.mp4,Carrom_Ball,74,0.4999723434448242,0.8584975600242615,0.5004541277885437,0.7788339853286743
v4_cb1.mp4,Carrom_Ball,35,0.496513694524765,0.6760690212249756,0.47533321380615234,0.654687762260437
v4_cb1.mp4,Carrom_Ball,46,0.2763160467147827,0.7675186395645142,0.2755044996738434,0.7093626260757446
v4_cb1.mp4,Carrom_Ball,51,0.23463404178619385,0.8528717756271362,0.2387886792421341,0.8260120749473572
v4_cb1.mp4,Carrom_Ball,52,0.42891350388526917,0.455191969871521,0.43459510803222656,0.4022517800331116
v4_cb1.mp4,Carrom_Ball,57,0.4834148585796356,0.3581118881702423,0.43982237577438354,0.387419730424881
v4_cb1.mp4,Carrom_Ball,58,0.4664556682109833,0.3903842866420746,0.4510810971260071,0.38740667700767517
v4_cb1.mp4,Carrom_Ball,59,0.4905036389827728,0.37067338824272156,0.500200629234314,0.3522856533527374
v4_cb1.mp4,Carrom_Ball,61,0.48408403992652893,0.43020448088645935,0.47534307837486267,0.39387980103492737
v4_cb1.mp4,Carrom_Ball,62,0.46055737137794495,0.39738571643829346,0.4402220547199249,0.3596455156803131
v4_cb1.mp4,Carrom_Ball,63,0.37008535861968994,0.6088809967041016,0.3991507291793823,0.4602656066417694
v4_cb1.mp4,Carrom_Ball,64,0.3660237193107605,0.629919171333313,0.398317813873291,0.4805667996406555
v4_cb1.mp4,Carrom_Ball,65,0.3676021695137024,0.6342155337333679,0.39931222796440125,0.4755684733390808
v4_cb1.mp4,Carrom_Ball,66,0.5000684857368469,0.29565876722335815,0.4392421841621399,0.3324012756347656
v4_cb1.mp4,Carrom_Ball,67,0.4635768532752991,0.2854161858558655,0.41840285062789917,0.3209393322467804
v4_cb1.mp4,Carrom_Ball,69,0.5069057941436768,0.31287476420402527,0.4938395917415619,0.3363892734050751
v4_cb1.mp4,Carrom_Ball,70,0.5001296401023865,0.3385009467601776,0.5038880705833435,0.3409285247325897
v4_cb1.mp4,Carrom_Ball,71,0.5022022724151611,0.3422006368637085,0.5045977234840393,0.3491990566253662
v4_cb1.mp4,Carrom_Ball,72,0.4973243474960327,0.3893761932849884,0.45145082473754883,0.3721081018447876
v4_cb1.mp4,Carrom_Ball,73,0.4952143430709839,0.37295496463775635,0.48695990443229675,0.3535267412662506
v4_cb1.mp4,Carrom_Ball,74,0.5036570429801941,0.4167887270450592,0.4400014281272888,0.38904309272766113
v4_cb1.mp4,Carrom_Ball,75,0.4382137358188629,0.586478054523468,0.42308861017227173,0.46520107984542847
v4_cb1.mp4,Carrom_Ball,76,0.48220545053482056,0.40980756282806396,0.4462748169898987,0.4133338928222656
v4_cb1.mp4,Carrom_Ball,77,0.45989489555358887,0.3677881956100464,0.4873417615890503,0.3848997950553894
v4_cb1.mp4,Carrom_Ball,78,0.4114397168159485,0.6500459909439087,0.4120016396045685,0.48283734917640686
v4_cb1.mp4,Carrom_Ball,79,0.4678615927696228,0.3504555821418762,0.4834882318973541,0.34057316184043884
v4_cb1.mp4,Carrom_Ball,80,0.4904763698577881,0.2781919240951538,0.48763465881347656,0.2845225930213928
v4_cb1.mp4,Carrom_Ball,81,0.4883255660533905,0.4108140766620636,0.47981637716293335,0.38614022731781006
v4_cb1.mp4,Carrom_Ball,82,0.5380957126617432,0.39137721061706543,0.5121798515319824,0.37245455384254456
v4_cb1.mp4,Carrom_Ball,83,0.5347880721092224,0.410576194524765,0.5074328780174255,0.37448829412460327
v4_cb1.mp4,Carrom_Ball,84,0.5361791849136353,0.47220006585121155,0.5090868473052979,0.4350656569004059
v4_cb1.mp4,Carrom_Ball,85,0.532053530216217,0.4655534029006958,0.5043489933013916,0.4136807322502136
v4_cb1.mp4,Carrom_Ball,86,0.5296043753623962,0.4565649628639221,0.5009297728538513,0.4288041591644287
v4_cb1.mp4,Carrom_Ball,87,0.42247769236564636,0.6340490579605103,0.4539775252342224,0.4983746409416199
v4_cb1.mp4,Carrom_Ball,88,0.5247957706451416,0.4629552364349365,0.49823540449142456,0.41802018880844116
v4_cb1.mp4,Carrom_Ball,89,0.5510129928588867,0.39956459403038025,0.5278595685958862,0.37444740533828735
v4_cb1.mp4,Carrom_Ball,90,0.5364376306533813,0.47560006380081177,0.5112723112106323,0.40702033042907715
v5_cb1.mp4,Carrom_Ball,7,0.50046706199646,0.5523478984832764,0.5014843940734863,0.568845808506012
v5_cb1.mp4,Carrom_Ball,9,0.5023934841156006,0.5777818560600281,0.5004299879074097,0.6202782392501831
v5_cb1.mp4,Carrom_Ball,17,0.5080388784408569,0.5774549245834351,0.507472574710846,0.5951519012451172
v5_cb1.mp4,Carrom_Ball,19,0.5051460266113281,0.5659235715866089,0.517168402671814,0.5976564288139343
v5_cb1.mp4,Carrom_Ball,25,0.5032542943954468,0.6123811602592468,0.49808719754219055,0.6589546799659729
v5_cb1.mp4,Carrom_Ball,29,0.21214443445205688,0.6863300204277039,0.21115539968013763,0.6198064684867859
v5_cb1.mp4,Carrom_Ball,31,0.2020428478717804,0.7310225963592529,0.198665052652359,0.6676129698753357
v5_cb1.mp4,Carrom_Ball,32,0.19518914818763733,0.7607123255729675,0.18823842704296112,0.697860836982727
v5_cb1.mp4,Carrom_Ball,33,0.18388843536376953,0.7889183163642883,0.18122482299804688,0.7226857542991638
v5_cb1.mp4,Carrom_Ball,38,0.49256542325019836,0.467523455619812,0.4550970792770386,0.4247921407222748
v5_cb1.mp4,Carrom_Ball,41,0.4997647702693939,0.46710383892059326,0.48243632912635803,0.45649969577789307
v5_cb1.mp4,Carrom_Ball,42,0.48804596066474915,0.4211547374725342,0.4817436933517456,0.46633392572402954
v5_cb1.mp4,Carrom_Ball,43,0.5097567439079285,0.5008072257041931,0.4870927631855011,0.42506808042526245
v5_cb1.mp4,Carrom_Ball,44,0.5074334144592285,0.5101531147956848,0.48550987243652344,0.43792960047721863
v5_cb1.mp4,Carrom_Ball,45,0.5126394629478455,0.462768018245697,0.48649731278419495,0.39988598227500916
v5_cb1.mp4,Carrom_Ball,46,0.509536862373352,0.4670571982860565,0.4897535443305969,0.3941860496997833
v5_cb1.mp4,Carrom_Ball,47,0.5079814791679382,0.4638621509075165,0.48827409744262695,0.3734225630760193
v5_cb1.mp4,Carrom_Ball,48,0.50847327709198,0.37764477729797363,0.48788487911224365,0.35595619678497314
v5_cb1.mp4,Carrom_Ball,49,0.5105227828025818,0.36823809146881104,0.4876522123813629,0.36082491278648376
v5_cb1.mp4,Carrom_Ball,50,0.5194962024688721,0.32809311151504517,0.48892122507095337,0.3422022759914398
v5_cb1.mp4,Carrom_Ball,51,0.43318235874176025,0.8476920127868652,0.43829575181007385,0.7761436700820923
v5_cb1.mp4,Carrom_Ball,52,0.43208640813827515,0.8484666347503662,0.43533816933631897,0.7759565114974976
v5_cb1.mp4,Carrom_Ball,56,0.4251844584941864,0.8317053318023682,0.4225815236568451,0.7684844732284546
v5_cb1.mp4,Carrom_Ball,57,0.4387175440788269,0.7588549256324768,0.44407761096954346,0.7134843468666077
v5_cb1.mp4,Carrom_Ball,58,0.4358549118041992,0.8022228479385376,0.4330224096775055,0.7479270696640015
v5_cb1.mp4,Carrom_Ball,74,0.42889106273651123,0.8013674020767212,0.42652565240859985,0.7362992763519287
v5_cb2.mp4,Carrom_Ball,1,0.4816867709159851,0.5941165685653687,0.47691017389297485,0.6264175176620483
v5_cb2.mp4,Carrom_Ball,2,0.48615947365760803,0.5998773574829102,0.46884217858314514,0.6289834976196289
v5_cb2.mp4,Carrom_Ball,3,0.49923425912857056,0.5702072978019714,0.5076661705970764,0.5928738713264465
v5_cb2.mp4,Carrom_Ball,5,0.5024833083152771,0.5439728498458862,0.5128567218780518,0.5726240873336792
v5_cb2.mp4,Carrom_Ball,8,0.5004196166992188,0.5987135171890259,0.4890287518501282,0.59651118516922
v5_cb2.mp4,Carrom_Ball,9,0.5020501017570496,0.6046024560928345,0.49531152844429016,0.6108936667442322
v5_cb2.mp4,Carrom_Ball,14,0.5046596527099609,0.6504214406013489,0.49293220043182373,0.6349338293075562
v5_cb2.mp4,Carrom_Ball,16,0.49351969361305237,0.5903141498565674,0.4905495345592499,0.5948552489280701
v5_cb2.mp4,Carrom_Ball,17,0.4490678012371063,0.40883925557136536,0.4558217525482178,0.47862884402275085
v5_cb2.mp4,Carrom_Ball,18,0.44945037364959717,0.4450370967388153,0.44992804527282715,0.471282958984375
v5_cb2.mp4,Carrom_Ball,21,0.5022198557853699,0.7792466878890991,0.5098989605903625,0.7540568709373474
v5_cb2.mp4,Carrom_Ball,22,0.5064588785171509,0.7024473547935486,0.5112921595573425,0.7055597305297852
v5_cb2.mp4,Carrom_Ball,23,0.5180901885032654,0.7316210865974426,0.5108012557029724,0.7268247604370117
v5_cb2.mp4,Carrom_Ball,24,0.5264443159103394,0.8649581670761108,0.5357704162597656,0.819449245929718
v5_cb2.mp4,Carrom_Ball,25,0.5235270261764526,0.8839563131332397,0.5206943154335022,0.8444083333015442
v5_cb2.mp4,Carrom_Ball,34,0.4390847682952881,0.38650161027908325,0.43062782287597656,0.3437076807022095
v5_cb2.mp4,Carrom_Ball,35,0.46819645166397095,0.36094000935554504,0.46105170249938965,0.36068084836006165
v5_cb2.mp4,Carrom_Ball,36,0.4526686370372772,0.39538654685020447,0.43259963393211365,0.35217010974884033
v5_cb2.mp4,Carrom_Ball,41,0.45430058240890503,0.4484899938106537,0.44581174850463867,0.3740861117839813
v5_cb2.mp4,Carrom_Ball,43,0.469036340713501,0.4408462345600128,0.46459531784057617,0.3777218461036682
v5_cb2.mp4,Carrom_Ball,45,0.4696844220161438,0.4325707256793976,0.4580986201763153,0.3734586536884308
v5_cb2.mp4,Carrom_Ball,46,0.4576905369758606,0.43695807456970215,0.4586115777492523,0.38436174392700195
v5_cb2.mp4,Carrom_Ball,47,0.46282345056533813,0.4381979703903198,0.4635399878025055,0.386603981256485
v5_cb2.mp4,Carrom_Ball,48,0.4921032786369324,0.3994171619415283,0.4989626407623291,0.37538570165634155
v5_cb2.mp4,Carrom_Ball,49,0.532330334186554,0.39021870493888855,0.5339234471321106,0.34890639781951904
v5_cb2.mp4,Carrom_Ball,50,0.5680606365203857,0.437886118888855,0.5772562026977539,0.3849741220474243
v5_cb2.mp4,Carrom_Ball,51,0.6040089726448059,0.4116542637348175,0.6061924695968628,0.34672725200653076
v5_cb2.mp4,Carrom_Ball,52,0.6306703090667725,0.4187586009502411,0.6553423404693604,0.3643600344657898
v5_cb2.mp4,Carrom_Ball,54,0.7781344652175903,0.42611685395240784,0.7802929282188416,0.3682468831539154
v5_cb2.mp4,Carrom_Ball,55,0.8107630014419556,0.44957900047302246,0.8181717991828918,0.39141401648521423
v5_cb2.mp4,Carrom_Ball,56,0.8353940844535828,0.46228575706481934,0.8480263948440552,0.4217422604560852
v5_cb2.mp4,Carrom_Ball,57,0.2954758405685425,0.4555758237838745,0.3012315034866333,0.39314213395118713
v5_cb2.mp4,Carrom_Ball,58,0.32896411418914795,0.4978097379207611,0.32247960567474365,0.4291630983352661
v5_cb2.mp4,Carrom_Ball,59,0.36710870265960693,0.559922456741333,0.38417860865592957,0.48847371339797974
v5_cb2.mp4,Carrom_Ball,60,0.33211466670036316,0.5255659818649292,0.3413582444190979,0.44707489013671875
v5_cb2.mp4,Carrom_Ball,61,0.3641721308231354,0.5577636361122131,0.39139872789382935,0.4711761772632599
v5_cb2.mp4,Carrom_Ball,62,0.3422280550003052,0.5563323497772217,0.37171781063079834,0.471806138753891
v5_cb2.mp4,Carrom_Ball,63,0.3968803584575653,0.5832078456878662,0.417837917804718,0.5079232454299927
v5_cb2.mp4,Carrom_Ball,64,0.42124587297439575,0.573962926864624,0.45566293597221375,0.5063570737838745
v5_cb2.mp4,Carrom_Ball,65,0.4319789409637451,0.5724586248397827,0.4554752707481384,0.4995516538619995
v5_cb2.mp4,Carrom_Ball,66,0.41250288486480713,0.525496244430542,0.43097254633903503,0.453026682138443
